time_s,DYN1-1X,DYN1-1Y,DYN1-2X,DYN1-2Y,DYN1-3X,DYN1-3Y,DYN1-4X,DYN1-4Y,DYN1-5X,DYN1-5Y,DYN1-6X,DYN1-6Y,DYN1-7X,DYN1-7Y,DYN1-8X,DYN1-8Y,DYN1-9X,DYN1-9Y,DYN1-10X,DYN1-10Y,DYN1-11X,DYN1-11Y,DYN1-12X,DYN1-12Y,DYN1-13X,DYN1-13Y,DYN1-14X,DYN1-14Y,DYN1-15X,DYN1-15Y,DYN1-16X,DYN1-16Y,DYN1-17X,DYN1-17Y,DYN1-18X,DYN1-18Y,DYN1-19X,DYN1-19Y,DYN1-20X,DYN1-20Y
56.620000000000005,0.02407315732821639,0.02407315732821639,0.02407315732821639,0.02407315732821639,0.029422400510828253,0.029422400510828253,0.029422400510828253,0.029422400510828253,0.032072031806646875,0.032072031806646875,0.032072031806646875,0.032072031806646875,0.024875772790290313,0.024875772790290313,0.024875772790290313,0.024875772790290313,0.026926914553689178,0.026926914553689178,0.026926914553689178,0.026926914553689178,0.02407315732821639,0.02407315732821639,0.02407315732821639,0.02407315732821639,0.029422400510828253,0.029422400510828253,0.029422400510828253,0.029422400510828253,0.032072031806646875,0.032072031806646875,0.032072031806646875,0.032072031806646875,0.024875772790290313,0.024875772790290313,0.024875772790290313,0.024875772790290313,0.026926914553689178,0.026926914553689178,0.026926914553689178,0.026926914553689178
56.63,0.17068033505500327,0.17068033505500327,0.17068033505500327,0.17068033505500327,0.17771401048872731,0.17771401048872731,0.17771401048872731,0.17771401048872731,0.18124978256337732,0.18124978256337732,0.18124978256337732,0.18124978256337732,0.17600887568395837,0.17600887568395837,0.17600887568395837,0.17600887568395837,0.17573544457318124,0.17573544457318124,0.17573544457318124,0.17573544457318124,0.17068033505500327,0.17068033505500327,0.17068033505500327,0.17068033505500327,0.17771401048872731,0.17771401048872731,0.17771401048872731,0.17771401048872731,0.18124978256337732,0.18124978256337732,0.18124978256337732,0.18124978256337732,0.17600887568395837,0.17600887568395837,0.17600887568395837,0.17600887568395837,0.17573544457318124,0.17573544457318124,0.17573544457318124,0.17573544457318124
56.64,0.06953451600097717,0.06953451600097717,0.06953451600097717,0.06953451600097717,0.07803358219007951,0.07803358219007951,0.07803358219007951,0.07803358219007951,0.08241098738732826,0.08241098738732826,0.08241098738732826,0.08241098738732826,0.07915966019858191,0.07915966019858191,0.07915966019858191,0.07915966019858191,0.07223546295990309,0.07223546295990309,0.07223546295990309,0.07223546295990309,0.06953451600097717,0.06953451600097717,0.06953451600097717,0.06953451600097717,0.07803358219007951,0.07803358219007951,0.07803358219007951,0.07803358219007951,0.08241098738732826,0.08241098738732826,0.08241098738732826,0.08241098738732826,0.07915966019858191,0.07915966019858191,0.07915966019858191,0.07915966019858191,0.07223546295990309,0.07223546295990309,0.07223546295990309,0.07223546295990309
56.65,0.16265257331004518,0.16265257331004518,0.16265257331004518,0.16265257331004518,0.17237496358777932,0.17237496358777932,0.17237496358777932,0.17237496358777932,0.17757227325136585,0.17757227325136585,0.17757227325136585,0.17757227325136585,0.176168200535713,0.176168200535713,0.176168200535713,0.176168200535713,0.16318677873557225,0.16318677873557225,0.16318677873557225,0.16318677873557225,0.16265257331004518,0.16265257331004518,0.16265257331004518,0.16265257331004518,0.17237496358777932,0.17237496358777932,0.17237496358777932,0.17237496358777932,0.17757227325136585,0.17757227325136585,0.17757227325136585,0.17757227325136585,0.176168200535713,0.176168200535713,0.176168200535713,0.176168200535713,0.16318677873557225,0.16318677873557225,0.16318677873557225,0.16318677873557225
56.660000000000004,-0.05203619751015272,-0.05203619751015272,-0.05203619751015272,-0.05203619751015272,-0.0413470551558726,-0.0413470551558726,-0.0413470551558726,-0.0413470551558726,-0.03533900289180647,-0.03533900289180647,-0.03533900289180647,-0.03533900289180647,-0.035205039319308795,-0.035205039319308795,-0.035205039319308795,-0.035205039319308795,-0.056629066670274744,-0.056629066670274744,-0.056629066670274744,-0.056629066670274744,-0.05203619751015272,-0.05203619751015272,-0.05203619751015272,-0.05203619751015272,-0.0413470551558726,-0.0413470551558726,-0.0413470551558726,-0.0413470551558726,-0.03533900289180647,-0.03533900289180647,-0.03533900289180647,-0.03533900289180647,-0.035205039319308795,-0.035205039319308795,-0.035205039319308795,-0.035205039319308795,-0.056629066670274744,-0.056629066670274744,-0.056629066670274744,-0.056629066670274744
56.67,-0.055437773772217355,-0.055437773772217355,-0.055437773772217355,-0.055437773772217355,-0.04404442748983552,-0.04404442748983552,-0.04404442748983552,-0.04404442748983552,-0.037234544936500275,-0.037234544936500275,-0.037234544936500275,-0.037234544936500275,-0.035973725524386255,-0.035973725524386255,-0.035973725524386255,-0.035973725524386255,-0.06088693395123893,-0.06088693395123893,-0.06088693395123893,-0.06088693395123893,-0.055437773772217355,-0.055437773772217355,-0.055437773772217355,-0.055437773772217355,-0.04404442748983552,-0.04404442748983552,-0.04404442748983552,-0.04404442748983552,-0.037234544936500275,-0.037234544936500275,-0.037234544936500275,-0.037234544936500275,-0.035973725524386255,-0.035973725524386255,-0.035973725524386255,-0.035973725524386255,-0.06088693395123893,-0.06088693395123893,-0.06088693395123893,-0.06088693395123893
56.68,0.18824477583695437,0.18824477583695437,0.18824477583695437,0.18824477583695437,0.20008188574741284,0.20008188574741284,0.20008188574741284,0.20008188574741284,0.2076741487905974,0.2076741487905974,0.2076741487905974,0.2076741487905974,0.20965611994084848,0.20965611994084848,0.20965611994084848,0.20965611994084848,0.18238757896893731,0.18238757896893731,0.18238757896893731,0.18238757896893731,0.18824477583695437,0.18824477583695437,0.18824477583695437,0.18824477583695437,0.20008188574741284,0.20008188574741284,0.20008188574741284,0.20008188574741284,0.2076741487905974,0.2076741487905974,0.2076741487905974,0.2076741487905974,0.20965611994084848,0.20965611994084848,0.20965611994084848,0.20965611994084848,0.18238757896893731,0.18238757896893731,0.18238757896893731,0.18238757896893731
56.69,-0.11929974671240148,-0.11929974671240148,-0.11929974671240148,-0.11929974671240148,-0.10726992356451066,-0.10726992356451066,-0.10726992356451066,-0.10726992356451066,-0.09893510586136246,-0.09893510586136246,-0.09893510586136246,-0.09893510586136246,-0.09672519962770165,-0.09672519962770165,-0.09672519962770165,-0.09672519962770165,-0.13045909336395972,-0.13045909336395972,-0.13045909336395972,-0.13045909336395972,-0.11929974671240148,-0.11929974671240148,-0.11929974671240148,-0.11929974671240148,-0.10726992356451066,-0.10726992356451066,-0.10726992356451066,-0.10726992356451066,-0.09893510586136246,-0.09893510586136246,-0.09893510586136246,-0.09893510586136246,-0.09672519962770165,-0.09672519962770165,-0.09672519962770165,-0.09672519962770165,-0.13045909336395972,-0.13045909336395972,-0.13045909336395972,-0.13045909336395972
56.7,-0.23606027166425658,-0.23606027166425658,-0.23606027166425658,-0.23606027166425658,-0.22407326919399062,-0.22407326919399062,-0.22407326919399062,-0.22407326919399062,-0.21506658053618985,-0.21506658053618985,-0.21506658053618985,-0.21506658053618985,-0.21312250932288254,-0.21312250932288254,-0.21312250932288254,-0.21312250932288254,-0.24531317826152663,-0.24531317826152663,-0.24531317826152663,-0.24531317826152663,-0.23606027166425658,-0.23606027166425658,-0.23606027166425658,-0.23606027166425658,-0.22407326919399062,-0.22407326919399062,-0.22407326919399062,-0.22407326919399062,-0.21506658053618985,-0.21506658053618985,-0.21506658053618985,-0.21506658053618985,-0.21312250932288254,-0.21312250932288254,-0.21312250932288254,-0.21312250932288254,-0.24531317826152663,-0.24531317826152663,-0.24531317826152663,-0.24531317826152663
56.71,0.008976576734439572,0.008976576734439572,0.008976576734439572,0.008976576734439572,0.020705478011449757,0.020705478011449757,0.020705478011449757,0.020705478011449757,0.03027798860925,0.03027798860925,0.03027798860925,0.03027798860925,0.03167142210420034,0.03167142210420034,0.03167142210420034,0.03167142210420034,0.006349181487934862,0.006349181487934862,0.006349181487934862,0.006349181487934862,0.008976576734439572,0.008976576734439572,0.008976576734439572,0.008976576734439572,0.020705478011449757,0.020705478011449757,0.020705478011449757,0.020705478011449757,0.03027798860925,0.03027798860925,0.03027798860925,0.03027798860925,0.03167142210420034,0.03167142210420034,0.03167142210420034,0.03167142210420034,0.006349181487934862,0.006349181487934862,0.006349181487934862,0.006349181487934862
56.72,0.07734666222395765,0.07734666222395765,0.07734666222395765,0.07734666222395765,0.08862578041957359,0.08862578041957359,0.08862578041957359,0.08862578041957359,0.0986244396977073,0.0986244396977073,0.0986244396977073,0.0986244396977073,0.09932320098324858,0.09932320098324858,0.09932320098324858,0.09932320098324858,0.07757747247469238,0.07757747247469238,0.07757747247469238,0.07757747247469238,0.07734666222395765,0.07734666222395765,0.07734666222395765,0.07734666222395765,0.08862578041957359,0.08862578041957359,0.08862578041957359,0.08862578041957359,0.0986244396977073,0.0986244396977073,0.0986244396977073,0.0986244396977073,0.09932320098324858,0.09932320098324858,0.09932320098324858,0.09932320098324858,0.07757747247469238,0.07757747247469238,0.07757747247469238,0.07757747247469238
56.730000000000004,-0.2694699341116865,-0.2694699341116865,-0.2694699341116865,-0.2694699341116865,-0.25880667673997365,-0.25880667673997365,-0.25880667673997365,-0.25880667673997365,-0.2485524047028462,-0.2485524047028462,-0.2485524047028462,-0.2485524047028462,-0.2486550726911992,-0.2486550726911992,-0.2486550726911992,-0.2486550726911992,-0.2683400108273983,-0.2683400108273983,-0.2683400108273983,-0.2683400108273983,-0.2694699341116865,-0.2694699341116865,-0.2694699341116865,-0.2694699341116865,-0.25880667673997365,-0.25880667673997365,-0.25880667673997365,-0.25880667673997365,-0.2485524047028462,-0.2485524047028462,-0.2485524047028462,-0.2485524047028462,-0.2486550726911992,-0.2486550726911992,-0.2486550726911992,-0.2486550726911992,-0.2683400108273983,-0.2683400108273983,-0.2683400108273983,-0.2683400108273983
56.74,0.14534507392396248,0.14534507392396248,0.14534507392396248,0.14534507392396248,0.15525272279847735,0.15525272279847735,0.15525272279847735,0.15525272279847735,0.16556586697510772,0.16556586697510772,0.16556586697510772,0.16556586697510772,0.16471512457326093,0.16471512457326093,0.16471512457326093,0.16471512457326093,0.15610791971095742,0.15610791971095742,0.15610791971095742,0.15610791971095742,0.14534507392396248,0.14534507392396248,0.14534507392396248,0.14534507392396248,0.15525272279847735,0.15525272279847735,0.15525272279847735,0.15525272279847735,0.16556586697510772,0.16556586697510772,0.16556586697510772,0.16556586697510772,0.16471512457326093,0.16471512457326093,0.16471512457326093,0.16471512457326093,0.15610791971095742,0.15610791971095742,0.15610791971095742,0.15610791971095742
56.75,0.011334746867314657,0.011334746867314657,0.011334746867314657,0.011334746867314657,0.020373031975151546,0.020373031975151546,0.020373031975151546,0.020373031975151546,0.030533367076971893,0.030533367076971893,0.030533367076971893,0.030533367076971893,0.029154957944190384,0.029154957944190384,0.029154957944190384,0.029154957944190384,0.0232553350206338,0.0232553350206338,0.0232553350206338,0.0232553350206338,0.011334746867314657,0.011334746867314657,0.011334746867314657,0.011334746867314657,0.020373031975151546,0.020373031975151546,0.020373031975151546,0.020373031975151546,0.030533367076971893,0.030533367076971893,0.030533367076971893,0.030533367076971893,0.029154957944190384,0.029154957944190384,0.029154957944190384,0.029154957944190384,0.0232553350206338,0.0232553350206338,0.0232553350206338,0.0232553350206338
56.76,-0.004360181256047908,-0.004360181256047908,-0.004360181256047908,-0.004360181256047908,0.0037198595235165763,0.0037198595235165763,0.0037198595235165763,0.0037198595235165763,0.013510424021861575,0.013510424021861575,0.013510424021861575,0.013510424021861575,0.011803586567014029,0.011803586567014029,0.011803586567014029,0.011803586567014029,0.009995112415251813,0.009995112415251813,0.009995112415251813,0.009995112415251813,-0.004360181256047908,-0.004360181256047908,-0.004360181256047908,-0.004360181256047908,0.0037198595235165763,0.0037198595235165763,0.0037198595235165763,0.0037198595235165763,0.013510424021861575,0.013510424021861575,0.013510424021861575,0.013510424021861575,0.011803586567014029,0.011803586567014029,0.011803586567014029,0.011803586567014029,0.009995112415251813,0.009995112415251813,0.009995112415251813,0.009995112415251813
56.77,-0.12049536245116634,-0.12049536245116634,-0.12049536245116634,-0.12049536245116634,-0.1134392833645507,-0.1134392833645507,-0.1134392833645507,-0.1134392833645507,-0.10423060724070615,-0.10423060724070615,-0.10423060724070615,-0.10423060724070615,-0.10599706159800548,-0.10599706159800548,-0.10599706159800548,-0.10599706159800548,-0.103494278626497,-0.103494278626497,-0.103494278626497,-0.103494278626497,-0.12049536245116634,-0.12049536245116634,-0.12049536245116634,-0.12049536245116634,-0.1134392833645507,-0.1134392833645507,-0.1134392833645507,-0.1134392833645507,-0.10423060724070615,-0.10423060724070615,-0.10423060724070615,-0.10423060724070615,-0.10599706159800548,-0.10599706159800548,-0.10599706159800548,-0.10599706159800548,-0.103494278626497,-0.103494278626497,-0.103494278626497,-0.103494278626497
56.78,-0.021278655404887117,-0.021278655404887117,-0.021278655404887117,-0.021278655404887117,-0.015291130465000066,-0.015291130465000066,-0.015291130465000066,-0.015291130465000066,-0.00686020758351932,-0.00686020758351932,-0.00686020758351932,-0.00686020758351932,-0.008336156574993857,-0.008336156574993857,-0.008336156574993857,-0.008336156574993857,0.0010020473872185175,0.0010020473872185175,0.0010020473872185175,0.0010020473872185175,-0.021278655404887117,-0.021278655404887117,-0.021278655404887117,-0.021278655404887117,-0.015291130465000066,-0.015291130465000066,-0.015291130465000066,-0.015291130465000066,-0.00686020758351932,-0.00686020758351932,-0.00686020758351932,-0.00686020758351932,-0.008336156574993857,-0.008336156574993857,-0.008336156574993857,-0.008336156574993857,0.0010020473872185175,0.0010020473872185175,0.0010020473872185175,0.0010020473872185175
56.79,0.06512159879666551,0.06512159879666551,0.06512159879666551,0.06512159879666551,0.07001501198146341,0.07001501198146341,0.07001501198146341,0.07001501198146341,0.07750071205455585,0.07750071205455585,0.07750071205455585,0.07750071205455585,0.07672224556309959,0.07672224556309959,0.07672224556309959,0.07672224556309959,0.09057538915459783,0.09057538915459783,0.09057538915459783,0.09057538915459783,0.06512159879666551,0.06512159879666551,0.06512159879666551,0.06512159879666551,0.07001501198146341,0.07001501198146341,0.07001501198146341,0.07001501198146341,0.07750071205455585,0.07750071205455585,0.07750071205455585,0.07750071205455585,0.07672224556309959,0.07672224556309959,0.07672224556309959,0.07672224556309959,0.09057538915459783,0.09057538915459783,0.09057538915459783,0.09057538915459783
56.800000000000004,0.11084604438378988,0.11084604438378988,0.11084604438378988,0.11084604438378988,0.1146369187398028,0.1146369187398028,0.1146369187398028,0.1146369187398028,0.12104837845513226,0.12104837845513226,0.12104837845513226,0.12104837845513226,0.12132368672423607,0.12132368672423607,0.12132368672423607,0.12132368672423607,0.1363888467337114,0.1363888467337114,0.1363888467337114,0.1363888467337114,0.11084604438378988,0.11084604438378988,0.11084604438378988,0.11084604438378988,0.1146369187398028,0.1146369187398028,0.1146369187398028,0.1146369187398028,0.12104837845513226,0.12104837845513226,0.12104837845513226,0.12104837845513226,0.12132368672423607,0.12132368672423607,0.12132368672423607,0.12132368672423607,0.1363888467337114,0.1363888467337114,0.1363888467337114,0.1363888467337114
56.81,0.05035497436525176,0.05035497436525176,0.05035497436525176,0.05035497436525176,0.053050426893918944,0.053050426893918944,0.053050426893918944,0.053050426893918944,0.05830305598747727,0.05830305598747727,0.05830305598747727,0.05830305598747727,0.059870367199259464,0.059870367199259464,0.059870367199259464,0.059870367199259464,0.07315389145976113,0.07315389145976113,0.07315389145976113,0.07315389145976113,0.05035497436525176,0.05035497436525176,0.05035497436525176,0.05035497436525176,0.053050426893918944,0.053050426893918944,0.053050426893918944,0.053050426893918944,0.05830305598747727,0.05830305598747727,0.05830305598747727,0.05830305598747727,0.059870367199259464,0.059870367199259464,0.059870367199259464,0.059870367199259464,0.07315389145976113,0.07315389145976113,0.07315389145976113,0.07315389145976113
