time,acc_true
43.325,0.12220174599758944
43.33,-0.07917163086848827
43.335,-0.06515410372219008
43.34,0.027535711340437054
43.345,0.05365592191791134
43.35,0.06926019602292299
43.355000000000004,0.09537075811569329
43.36,-0.08781635662613455
43.365,0.01996878452520448
43.37,-0.15096852320320953
43.375,-0.041365389192447186
43.38,-0.12380663824004248
43.385,-0.11011400681910627
43.39,-0.11990112042033343
43.395,-0.32573187132241527
43.4,-0.27291380490272577
43.405,-0.13912451041441992
43.410000000000004,-0.3019811616013428
43.415,-0.0313926218441488
43.42,-0.00795901696882452
43.425000000000004,-0.04255293361954077
43.43,-0.1655393550381536
43.435,0.10833191182834616
43.44,0.1945485062163364
43.445,0.02242493277151126
43.45,0.07407916805267141
43.455,0.0574955535045779
43.46,0.10309641672765146
43.465,0.04876254541380071
43.47,0.06655057756788137
43.475,0.16743548116412021
43.480000000000004,0.31369255253911066
43.485,-0.06197418913449233
43.49,0.06459052862579256
43.495,-0.04703862883462448
43.5,0.22482629647401436
43.505,-0.0016938724424816753
43.51,-0.09544599698686473
43.515,0.10519616305147292
43.52,0.20505324551856838
43.525,0.08197808310905466
43.53,0.01937844196970317
43.535000000000004,0.022706256896190928
43.54,0.10436529964691903
43.545,-0.14413711661547712
43.550000000000004,-0.08469155869668102
43.555,-0.1324140330628573
43.56,-0.21385289220401293
43.565,-0.13516530595726972
43.57,0.005622817665584576
43.575,-0.05101261428391753
43.58,-0.044656616412664926
43.585,-0.09433911260409703
43.59,-0.05483314171352505
43.595,-0.18233316874328812
43.6,-0.12432323007793532
43.605000000000004,-0.06250907820387108
43.61,-0.040783689002145365
43.615,-0.022486130902364336
43.62,-0.05343272511848905
43.625,-0.061097985164913264
43.63,0.3072083201281839
43.635,0.09147389423601265
43.64,0.049260335580550596
43.645,-0.009021756890986315
43.65,-0.024116107874605
43.655,0.014924415733684897
43.660000000000004,0.06365477994281385
43.665,-0.14705387904681627
43.67,-0.10647510917299419
43.675000000000004,-0.0017489750059175788
43.68,0.09362994282880523
43.685,0.058194866512464964
43.69,0.2363385082927129
43.695,-0.05639768582204985
43.7,0.020337689142855178
43.705,0.24898014361398196
43.71,0.1065159825081036
43.715,0.17504494844637575
43.72,0.27961680571020375
43.725,-0.011684951397540437
43.730000000000004,0.030578936862230573
43.735,-0.0042988617598109825
43.74,-0.18850968033777468
43.745,-0.037082684505727735
43.75,0.06928244279482837
43.755,0.021343861230142046
43.76,0.014763446501531177
43.765,-0.09854078864867508
43.77,-0.13817193812667394
43.775,0.04457134351117864
43.78,-0.14112252958952826
43.785000000000004,-0.06834110573032032
43.79,-0.08578700107460355
43.795,0.040727426000108605
43.800000000000004,-0.012104781514345617
43.805,-0.24059763617074925
43.81,-0.22575454267541234
43.815,-0.04062315281130071
43.82,-0.09487768486135258
43.825,-0.12156638270119069
43.83,0.03972663900950457
43.835,-0.02886645744544818
43.84,-0.027669286931998764
43.845,0.05975437860044623
43.85,-0.041636612456722386
43.855000000000004,0.16584724803145467
43.86,-0.0586987312462052
43.865,0.09650988713062651
43.87,0.1822564873310511
43.875,-0.09307992277167626
43.88,0.017385866181189723
43.885,0.1715855096372574
43.89,0.17471041711609275
43.895,0.040138445311005584
43.9,-0.01860759405094825
43.905,0.14730182200094716
43.910000000000004,0.16341309450321212
43.915,-0.08016903274479714
43.92,-0.09092486518747765
43.925000000000004,0.04638347353952159
43.93,0.08001120966860067
43.935,-0.02077242035411825
43.94,0.06858053485187769
43.945,-0.07929278687151343
43.95,-0.2258180848712922
43.955,-0.05870466789884446
43.96,-0.010564097063708443
43.965,-0.04459281859636245
43.97,-0.13136035436794213
43.975,-0.19179382828780642
43.980000000000004,-0.05276272487862974
43.985,0.09763097215136643
43.99,0.14019199934745002
43.995,0.13668900401379708
44.0,-0.06224347989186217
44.005,-0.0932400874722708
44.01,0.07561853431036326
44.015,0.09167182392866619
44.02,0.06831478084584225
44.025,-0.1727628069726574
44.03,-0.05464953730322731
44.035000000000004,0.03332688030398704
44.04,0.08812579494352063
44.045,0.11689510121904023
44.050000000000004,0.05307635712124022
44.055,0.06866066183053554
44.06,0.03957660707648115
44.065,0.09368401040140249
44.07,0.04861730261501047
44.075,0.01505861931636008
44.08,-0.027302634985609843
44.085,-0.0009310658383702933
44.09,0.030584937477284954
44.095,-0.00029724914067618194
44.1,0.0017512716314692298
44.105000000000004,0.08766914246589638
44.11,-0.031024381095720983
44.115,-0.13212131932610394
44.12,0.012436591896910792
44.125,-0.21953856764860774
44.13,-0.19434373399681926
44.135,-0.051799281411852416
44.14,-0.03152385045958343
44.145,-0.2034586999125229
44.15,-0.10890042538707637
44.155,-0.1200864374413827
44.160000000000004,-0.09429365561402239
44.165,0.06340576774197623
44.17,0.053338016418350336
44.175000000000004,-0.006517417107560965
44.18,-0.04612404526089936
44.185,-0.11178535687427169
44.19,0.18058290515188993
44.195,0.10961800443869257
44.2,-0.01022348352951722
44.205,0.1416515817603645
44.21,0.06915521762510914
44.215,0.05228234925014121
44.22,0.12736815327765583
44.225,0.010304787187366063
44.230000000000004,0.04991979749095367
44.235,0.09478579823481707
44.24,0.02927780357216906
44.245,0.1411558500521553
44.25,0.2519133321884887
44.255,-0.023541198544334493
44.26,-0.12671229370211737
44.265,-0.16916216311559595
44.27,0.009883714794812794
44.275,-0.04717260498410225
44.28,0.03455523075810983
44.285000000000004,0.02108723803270736
44.29,-0.1575052161364563
44.295,-0.17992367923500072
44.300000000000004,0.03267867925414507
44.305,0.017549478418109686
44.31,-0.037689684374742086
44.315,-0.1580688229060855
44.32,0.059799866499983007
44.325,0.14297204416063966
44.33,0.044169204158505004
44.335,-0.06814208371486624
44.34,0.022036291385059196
44.345,-0.11745227181003738
44.35,0.1274540313938116
44.355000000000004,0.0301685231292958
44.36,-0.15400164559347562
44.365,-0.0039015671390386954
44.37,0.07552682295145394
44.375,-0.0021910503912596843
44.38,0.005329839737827597
44.385,-0.08713086124800422
44.39,0.09490162301133798
44.395,-0.024875363179216937
44.4,-0.17228783142857518
44.405,0.012493703268631924
44.410000000000004,0.1533775289604144
44.415,0.01898496111266204
44.42,0.22870474902963997
44.425000000000004,0.09034995598070919
44.43,0.0712074641717642
44.435,0.01310726375177125
44.44,0.007355624210851279
44.445,-0.02380326451318207
44.45,-0.038641261614113354
44.455,0.034116256284959734
44.46,-0.12244853551452194
44.465,-0.14368018424910328
44.47,-0.15190965601588116
44.475,0.1628386140602745
44.480000000000004,0.0066407441968149294
44.485,-0.02085407105220326
44.49,-0.16028044302602557
44.495,0.00723878531067762
44.5,-0.06661349544466447
44.505,-0.032122551252702206
44.51,-0.14800089539125183
44.515,-0.028455534774303213
44.52,-0.07973873420536184
44.525,-0.10472111879553025
44.53,0.05586746997856874
44.535000000000004,-0.16006525645563185
44.54,0.06348970520610608
44.545,0.08735718482900708
44.550000000000004,-0.0581517693326654
44.555,-0.04023356716332131
44.56,0.03197075938377979
44.565,0.0936832011486823
44.57,0.05983311103402415
44.575,0.12605691590615425
44.58,0.26228532601219284
44.585,0.03497266444281617
44.59,-0.08612192740593393
44.595,0.16812069271108934
44.6,0.24944740669011106
44.605000000000004,0.11076210465910627
44.61,-0.04857317999580642
44.615,0.036863658488252155
44.62,-0.07354165518221412
44.625,0.09201876026697822
44.63,-0.11845923912512803
44.635,-0.022759051341416488
44.64,-0.1012494774354844
44.645,0.005225855845283362
44.65,-0.050250403728006904
44.655,-0.0013881846428203913
44.660000000000004,-0.0220074615420699
44.665,-0.12672044357549112
44.67,0.03255762293803466
44.675000000000004,-0.03722807318623031
44.68,-0.13183053971843736
44.685,0.19147093470431314
44.69,0.01226438580965842
44.695,-0.053464559530512254
44.7,0.10074848210235338
44.705,0.13813966758391252
44.71,-0.06762627458653284
44.715,-0.02434813262027733
44.72,-0.1621309614629491
44.725,-0.07895541974131609
44.730000000000004,-0.08289824188997001
44.735,-0.04146678057926846
44.74,-0.02253070323044505
44.745,0.00462668871517731
44.75,-0.023102063246055835
44.755,-0.16192017470233308
44.76,-0.12523903899565098
44.765,-0.07373776671190699
44.77,-0.03345222556654718
44.775,0.1133896008107709
44.78,-0.09541715164031847
44.785000000000004,-0.0011762017131048096
44.79,0.1426966602201678
44.795,0.0279211322358087
44.800000000000004,0.11292153803936224
44.805,0.05968556829033969
44.81,0.10414255970756588
44.815,0.058232188959341735
44.82,0.14818578546986838
44.825,-0.07461486062872981
44.83,0.04271590450721382
44.835,0.10646142703126749
44.84,0.12521220899659974
44.845,0.21241054858887243
44.85,0.011663287595347807
44.855000000000004,0.1844796503751292
44.86,-0.046356674631693254
44.865,0.13499697285415693
44.87,0.0641393992806171
44.875,-0.12893704154397373
44.88,-0.025052712557544685
44.885,-0.0778400986710719
44.89,-0.025755362290221337
44.895,-0.12472959701113748
44.9,-0.14404953097877787
44.905,0.014689201474316668
44.910000000000004,-0.13986792649575244
44.915,-0.052653941854298475
44.92,-0.16079673877828396
44.925000000000004,0.0279025268426909
44.93,-0.20587937484723284
44.935,-0.19399454875223743
44.94,0.028581108682914136
44.945,-0.1585263216392607
44.95,0.058208803097745815
44.955,-0.001273297003985735
44.96,-0.09373186495770723
44.965,-0.2437251796575771
44.97,-0.045348949375689895
44.975,-0.013289330152520724
44.980000000000004,0.11252137297466867
44.985,0.1709671728342668
44.99,-0.042663767158902605
44.995,0.11892020405337446
45.0,0.12564224718300032
45.005,0.16331908748502424
45.01,0.10924473410258836
45.015,-0.1322613439444292
45.02,0.05062018459894116
45.025,-0.0452176992989444
45.03,0.05447861240018236
45.035000000000004,0.17499279782967808
45.04,0.10611448269968854
45.045,0.18564863207391535
45.050000000000004,0.09631863025058682
45.055,-0.0775509938971507
45.06,-0.2070090876596601
45.065,0.05575710936802154
45.07,0.014584436824853296
45.075,-0.06646490750415639
45.08,-0.14129987334466493
45.085,-0.04436688350589467
45.09,0.010818167474249789
45.095,0.0969923401555414
45.1,0.04791931925531107
45.105000000000004,0.18620143655197446
45.11,-0.08414751150765948
45.115,0.10191076272765058
45.12,0.011359958212669663
45.125,0.06817786485831455
45.13,-0.05346980467372221
45.135,0.08885906998592263
45.14,0.0012724887093181272
45.145,-0.10549356120944373
45.15,-0.046237618274285346
45.155,-0.07464012729154967
45.160000000000004,-0.006077609381315373
45.165,-0.17589714829811381
45.17,-0.06049155521414767
45.175000000000004,-0.016405989425779373
45.18,-0.05027067942194051
45.185,0.08363464326723727
45.19,0.02734650639243432
45.195,-0.04997824957014767
45.2,-0.025853924995539988
45.205,-0.015555803607578918
45.21,-0.0021849870407188374
45.215,-0.22067142767369846
45.22,-0.059817840504923656
45.225,-0.16698869110156345
45.230000000000004,0.12210168350268047
45.235,-0.000806175819358075
45.24,-0.0032043879079398634
45.245,0.11585247638477153
45.25,0.07603382951735868
45.255,-0.0723862784269893
45.26,0.04080450910667603
45.265,0.02099334768394627
45.27,-0.11281531675075265
45.275,0.0015204416577614815
45.28,0.060809733965783715
45.285000000000004,0.07476153864323938
45.29,-0.05565004554367402
45.295,0.21328071152657305
45.300000000000004,0.08942521028376735
45.305,0.10252513155762887
45.31,0.1351911460091478
45.315,0.010251482900155859
45.32,0.12733389621483218
45.325,0.03522903392935488
45.33,-0.02800125217919376
45.335,0.10823696329902752
45.34,0.18625827823816143
45.345,0.09229278006277403
45.35,0.09212396941572637
45.355000000000004,-0.07320895633556494
45.36,-0.19957621253603502
45.365,0.0929576524453277
45.37,0.13103117771373077
45.375,0.05876623117513506
45.38,-0.15002093963420748
45.385,-0.24892463087308553
45.39,-0.25099918492167667
45.395,-0.31713101681681816
45.4,-0.15783991602147848
45.405,0.018027118132099507
45.410000000000004,-0.15093052918812533
45.415,-0.09765698952907198
45.42,0.02017879571509583
45.425000000000004,-0.14633199900277977
45.43,0.11048176505510683
45.435,0.11640602798937834
45.44,-0.08690867253562508
45.445,-0.12048923177109055
45.45,0.019873328619205127
45.455,-0.07126349504864313
45.46,-0.13681158719938824
45.465,0.12355139508236646
45.47,0.13143612105689992
45.475,0.037029307842987136
45.480000000000004,-0.09314049059135608
45.485,-0.07612848283031046
45.49,0.07191253047252671
45.495,0.02444430456708928
45.5,0.05270607286784118
45.505,0.19894470651578514
45.51,0.17534512644302258
45.515,0.24007325951006528
45.52,-0.00039860812809489055
45.525,0.06017744849162732
45.53,0.16403367764715993
45.535000000000004,0.12294830349632918
45.54,0.21744768516431795
45.545,0.08814930200888321
45.550000000000004,0.20924163434021423
45.555,0.05310057246260252
45.56,0.07799908332997436
45.565,-0.08837479931701323
45.57,-0.08060070088638367
45.575,-0.01541855985829202
45.58,0.030499669388439093
45.585,-0.08166001022026899
45.59,-0.1841021255594069
45.595,-0.05586798665366835
45.6,-0.4260941361609781
45.605000000000004,-0.3525840713082541
45.61,-0.1384728985700664
45.615,-0.19733950511384735
45.62,-0.12618449681589225
45.625,-0.16470389163312985
45.63,-0.09501350212078406
45.635,-0.211192062907592
45.64,-0.046572723270012314
45.645,0.022894987245545992
45.65,0.0715494072348081
45.655,0.17404803615488654
45.660000000000004,0.01817947122075321
45.665,0.04130698244614096
45.67,-0.11713776657010869
45.675000000000004,0.004991914312052523
45.68,0.06177078629378181
45.685,0.2061874182038264
45.69,0.056576183151117405
45.695,0.2110752630838687
45.7,0.14075302907347273
45.705,0.12922868301622176
45.71,0.1740849923841534
45.715,0.10864209462729557
45.72,0.10067503017060164
45.725,-0.032477371590932086
45.730000000000004,0.1070700718731997
45.735,0.07554732817125717
45.74,0.06176665784980875
45.745,0.14266402196020514
45.75,0.15083303716696075
45.755,0.08881190006734832
45.76,0.14305929548562205
45.765,0.07643256407068774
45.77,-0.036376466687583764
45.775,-0.07790819726550047
45.78,-0.023692186510496163
45.785000000000004,-0.02014153123871542
45.79,0.03969366662828905
45.795,-0.0038253843738382948
45.800000000000004,-0.19827119137233518
45.805,-0.17120478841819986
45.81,-0.10672913312415273
45.815,-0.0773835254913111
45.82,-0.09851704822871617
45.825,-0.20371724200859714
45.83,-0.3218788527226514
45.835,-0.2881109657563446
45.84,-0.14676347897610778
45.845,-0.121960394953301
45.85,-0.24438695928417092
45.855000000000004,-0.10384091920097949
45.86,-0.016637043361897405
45.865,-0.16443062536116196
45.87,0.09340571858390151
45.875,-0.023438144651416713
45.88,0.1704435094263007
45.885,0.019118675232447854
45.89,-0.0030591134790416835
45.895,0.08030611658533934
45.9,0.1406704828953161
45.905,0.13210770850839226
45.910000000000004,0.16638584213099525
45.915,0.23380694960297305
45.92,0.19049654937664404
45.925000000000004,0.20332521965817307
45.93,0.03755847448148958
45.935,0.24364232285952903
45.94,0.18628655444894326
45.945,0.34124538694089057
45.95,0.06511743405012582
45.955,-0.04385483433195256
45.96,0.17585239715153966
45.965,0.12220131628905816
45.97,-0.041499562066037596
45.975,-0.12032130913259084
45.980000000000004,0.16066648141538442
45.985,0.12056091590968555
45.99,-0.2970023580943261
45.995,-0.11615499336393703
46.0,0.07565617856817794
46.005,-0.1590127006666669
46.01,-0.17732327622234856
46.015,-0.16905747592318998
46.02,-0.2604922034224335
46.025,-0.31974726128410635
46.03,-0.03907836258728889
46.035000000000004,-0.3197638641143522
46.04,-0.09614737124135583
46.045,-0.015519876727747517
46.050000000000004,-0.23051216413474174
46.055,-0.15399210705597335
46.06,0.08585109662010562
46.065,0.04251984951535044
46.07,-0.048223355023135475
46.075,0.15687282351238033
46.08,0.17658443523291956
46.085,0.09820604111809299
46.09,-0.005163478770766949
46.095,0.056499967753894945
46.1,0.13743598933366152
46.105000000000004,0.09793055962617336
46.11,0.21526761849077566
46.115,-0.030422670080570438
46.12,-0.025309020373592603
46.125,0.14316407457136865
46.13,0.07413353896027164
46.135,0.05696541532962905
46.14,-0.061271827567614665
46.145,0.11344984948743257
46.15,0.09967287059832072
46.155,0.1607559497298124
46.160000000000004,0.08930123338527961
46.165,0.054317695523726936
46.17,0.16784354372423588
46.175000000000004,-0.10021556828376087
46.18,0.06617998742984939
46.185,-0.17272798402068223
46.19,-0.10412450321136829
46.195,-0.15305477450542573
46.2,0.037087311142746764
46.205,-0.056910666869382426
46.21,-0.05973463535793206
46.215,-0.1744940683090535
46.22,-0.09622184837685613
